,date,ResultMeasureValue,Watershed_Estimate,Remote_Estimate,ActivityStartDate,Mean_Estimate
6912,2018-12-09,,0.03058999999999998,,,0.03058999999999998
6913,2018-12-10,,0.03457,,,0.03457
6914,2018-12-11,,0.02781999999999999,,,0.02781999999999999
6915,2018-12-12,,0.04149999999999997,,,0.04149999999999997
6916,2018-12-13,0.019,0.025409999999999995,,,0.025409999999999995
6917,2018-12-14,,0.036664999999999975,,,0.036664999999999975
6918,2018-12-15,,0.04824999999999997,,,0.04824999999999997
6919,2018-12-16,,0.04901499999999997,,,0.04901499999999997
6920,2018-12-17,,0.05583999999999998,,,0.05583999999999998
6921,2018-12-18,,0.04459999999999997,,,0.04459999999999997
6922,2018-12-19,,0.024219999999999985,,,0.024219999999999985
6923,2018-12-20,,0.030259999999999974,,,0.030259999999999974
6924,2018-12-21,,0.03657499999999998,,,0.03657499999999998
6925,2018-12-22,,0.047559999999999984,,,0.047559999999999984
6926,2018-12-23,,0.04561999999999997,,,0.04561999999999997
6927,2018-12-24,,0.04506999999999998,,,0.04506999999999998
6928,2018-12-25,,0.030049999999999976,,,0.030049999999999976
6929,2018-12-26,,0.03423999999999995,,,0.03423999999999995
6930,2018-12-27,,0.02830999999999998,,,0.02830999999999998
6931,2018-12-28,,0.04311999999999998,,,0.04311999999999998
6932,2018-12-29,,0.051729999999999964,,,0.051729999999999964
6933,2018-12-30,,0.03803999999999998,,,0.03803999999999998
6934,2018-12-31,,0.051895,,,0.051895
6935,2019-01-01,,0.03454999999999998,,,0.03454999999999998
6936,2019-01-02,,0.05455999999999998,,,0.05455999999999998
6937,2019-01-03,,0.05763999999999997,,,0.05763999999999997
6938,2019-01-04,,0.03186999999999999,,,0.03186999999999999
6939,2019-01-05,,0.05379999999999998,,,0.05379999999999998
6940,2019-01-06,,0.04789999999999997,,,0.04789999999999997
6941,2019-01-07,,0.024995,,,0.024995
6942,2019-01-08,,0.04755999999999998,,,0.04755999999999998
6943,2019-01-09,,0.04791999999999997,,,0.04791999999999997
6944,2019-01-10,,0.03662999999999997,,,0.03662999999999997
6945,2019-01-11,,0.028979999999999978,,,0.028979999999999978
6946,2019-01-12,,0.038999999999999965,,,0.038999999999999965
6947,2019-01-13,,0.043249999999999976,,,0.043249999999999976
6948,2019-01-14,,0.05538000000000004,,,0.05538000000000004
6949,2019-01-15,,0.051620000000000006,,,0.051620000000000006
6950,2019-01-16,,0.056700000000000035,,,0.056700000000000035
6951,2019-01-17,,0.04142999999999998,,,0.04142999999999998
6952,2019-01-18,,0.04613999999999997,,,0.04613999999999997
6953,2019-01-19,,0.044839999999999984,,,0.044839999999999984
6954,2019-01-20,,0.03518999999999998,,,0.03518999999999998
6955,2019-01-21,,0.05884000000000001,,,0.05884000000000001
6956,2019-01-22,,0.031409999999999993,,,0.031409999999999993
6957,2019-01-23,,0.03202999999999998,,,0.03202999999999998
6958,2019-01-24,,0.04011999999999999,,,0.04011999999999999
6959,2019-01-25,,0.034149999999999986,,,0.034149999999999986
6960,2019-01-26,,0.031079999999999976,,,0.031079999999999976
6961,2019-01-27,,0.028219999999999978,,,0.028219999999999978
6962,2019-01-28,,0.03567999999999996,,,0.03567999999999996
6963,2019-01-29,0.038,0.036009999999999945,,,0.036009999999999945
6964,2019-01-30,,0.04119999999999999,,,0.04119999999999999
6965,2019-01-31,,0.04929000000000003,,,0.04929000000000003
6966,2019-02-01,,0.03643999999999997,,,0.03643999999999997
6967,2019-02-02,,0.04779,,,0.04779
6968,2019-02-03,,0.03287500000000001,,,0.03287500000000001
6969,2019-02-04,,0.033029999999999976,,,0.033029999999999976
6970,2019-02-05,,0.03764499999999998,,,0.03764499999999998
6971,2019-02-06,,0.03997999999999995,,,0.03997999999999995
6972,2019-02-07,,0.03804999999999999,,,0.03804999999999999
6973,2019-02-08,,0.04797999999999997,,,0.04797999999999997
6974,2019-02-09,,0.04170999999999998,,,0.04170999999999998
6975,2019-02-10,,0.03190999999999996,,,0.03190999999999996
6976,2019-02-11,,0.03655999999999999,,,0.03655999999999999
6977,2019-02-12,,0.03398999999999997,,,0.03398999999999997
6978,2019-02-13,,0.04744999999999997,,,0.04744999999999997
6979,2019-02-14,,0.03327499999999999,,,0.03327499999999999
6980,2019-02-15,,0.02680999999999998,,,0.02680999999999998
6981,2019-02-16,,0.03984999999999998,,,0.03984999999999998
6982,2019-02-17,,0.03764499999999997,,,0.03764499999999997
6983,2019-02-18,,0.02686999999999999,,,0.02686999999999999
6984,2019-02-19,,0.03328999999999997,,,0.03328999999999997
6985,2019-02-20,,0.03069999999999997,,,0.03069999999999997
6986,2019-02-21,,0.026634999999999995,,,0.026634999999999995
6987,2019-02-22,,0.042989999999999966,,,0.042989999999999966
6988,2019-02-23,,0.04370999999999998,,,0.04370999999999998
6989,2019-02-24,,0.05545999999999997,,,0.05545999999999997
6990,2019-02-25,,0.047170000000000004,,,0.047170000000000004
6991,2019-02-26,,0.035119999999999964,,,0.035119999999999964
6992,2019-02-27,0.04,0.03674500000000002,,,0.03674500000000002
6993,2019-02-28,,0.03020999999999998,,,0.03020999999999998
6994,2019-03-01,,0.04573999999999996,,,0.04573999999999996
6995,2019-03-02,,0.04278999999999998,,,0.04278999999999998
6996,2019-03-03,,0.049249999999999995,,,0.049249999999999995
6997,2019-03-04,,0.035439999999999985,,,0.035439999999999985
6998,2019-03-05,,0.03982999999999996,,,0.03982999999999996
6999,2019-03-06,,0.04049999999999996,,,0.04049999999999996
7000,2019-03-07,,0.04230999999999998,,,0.04230999999999998
7001,2019-03-08,,0.03366999999999997,,,0.03366999999999997
7002,2019-03-09,,0.030379999999999983,,,0.030379999999999983
7003,2019-03-10,,0.030329999999999958,,,0.030329999999999958
7004,2019-03-11,,0.03765999999999998,,,0.03765999999999998
7005,2019-03-12,,0.022749999999999982,,,0.022749999999999982
7006,2019-03-13,,0.03656999999999998,,,0.03656999999999998
7007,2019-03-14,0.03,0.03049999999999996,,,0.03049999999999996
7008,2019-03-15,,0.033080000000000005,,,0.033080000000000005
7009,2019-03-16,,0.03801999999999998,,,0.03801999999999998
7010,2019-03-17,,0.03470999999999999,,,0.03470999999999999
7011,2019-03-18,,0.04450999999999999,,,0.04450999999999999
7012,2019-03-19,,0.027359999999999985,,,0.027359999999999985
7013,2019-03-20,,0.030365000000000003,,,0.030365000000000003
7014,2019-03-21,,0.026810000000000014,,,0.026810000000000014
7015,2019-03-22,,0.05494999999999999,,,0.05494999999999999
7016,2019-03-23,,0.028220000000000002,,,0.028220000000000002
7017,2019-03-24,,0.037445000000000006,,,0.037445000000000006
7018,2019-03-25,,0.025399999999999995,,,0.025399999999999995
7019,2019-03-26,,0.023879999999999995,,,0.023879999999999995
7020,2019-03-27,,0.038090000000000006,,,0.038090000000000006
7021,2019-03-28,,0.03675499999999999,,,0.03675499999999999
7022,2019-03-29,,0.033019999999999994,,,0.033019999999999994
7023,2019-03-30,,0.032174999999999974,,,0.032174999999999974
7024,2019-03-31,,0.042109999999999974,,,0.042109999999999974
7025,2019-04-01,,0.035119999999999964,,,0.035119999999999964
7026,2019-04-02,,0.03249,,,0.03249
7027,2019-04-03,,0.04591499999999997,,,0.04591499999999997
7028,2019-04-04,,0.03473999999999998,,,0.03473999999999998
7029,2019-04-05,,0.049049999999999976,,,0.049049999999999976
7030,2019-04-06,,0.03378500000000001,,,0.03378500000000001
7031,2019-04-07,,0.04790999999999999,,,0.04790999999999999
7032,2019-04-08,,0.03786999999999998,,,0.03786999999999998
7033,2019-04-09,,0.03558999999999998,,,0.03558999999999998
7034,2019-04-10,,0.034155,,,0.034155
7035,2019-04-11,,0.03366999999999999,,,0.03366999999999999
7036,2019-04-12,,0.032169999999999976,,,0.032169999999999976
7037,2019-04-13,,0.05664999999999997,,,0.05664999999999997
7038,2019-04-14,,0.03407999999999998,,,0.03407999999999998
7039,2019-04-15,,0.04706499999999997,,,0.04706499999999997
7040,2019-04-16,,0.04313999999999999,,,0.04313999999999999
7041,2019-04-17,,0.03165999999999997,,,0.03165999999999997
7042,2019-04-18,,0.033129999999999986,,,0.033129999999999986
7043,2019-04-19,,0.04058999999999999,,,0.04058999999999999
7044,2019-04-20,,0.03875999999999998,,,0.03875999999999998
7045,2019-04-21,,0.038489999999999996,,,0.038489999999999996
7046,2019-04-22,,0.039000000000000014,,,0.039000000000000014
7047,2019-04-23,,0.036999999999999984,,,0.036999999999999984
7048,2019-04-24,,0.03690999999999998,,,0.03690999999999998
7049,2019-04-25,,0.03258999999999998,,,0.03258999999999998
7050,2019-04-26,,0.03618999999999997,,,0.03618999999999997
7051,2019-04-27,,0.04739999999999998,,,0.04739999999999998
7052,2019-04-28,,0.04929,,,0.04929
7053,2019-04-29,,0.03150999999999999,,,0.03150999999999999
7054,2019-04-30,,0.036524999999999995,,,0.036524999999999995
7055,2019-05-01,0.027,0.030710000000000015,,,0.030710000000000015
7056,2019-05-02,,0.030229999999999976,,,0.030229999999999976
7057,2019-05-03,,0.03708499999999999,,,0.03708499999999999
7058,2019-05-04,,0.04831999999999998,,,0.04831999999999998
7059,2019-05-05,,0.05918999999999996,,,0.05918999999999996
7060,2019-05-06,,0.03528999999999999,,,0.03528999999999999
7061,2019-05-07,,0.03241999999999998,,,0.03241999999999998
7062,2019-05-08,,0.034089999999999995,,,0.034089999999999995
7063,2019-05-09,,0.03011999999999996,,,0.03011999999999996
7064,2019-05-10,,0.032624999999999994,,,0.032624999999999994
7065,2019-05-11,,0.03953999999999998,,,0.03953999999999998
7066,2019-05-12,,0.05068999999999997,,,0.05068999999999997
7067,2019-05-13,,0.03408999999999995,,,0.03408999999999995
7068,2019-05-14,,0.03499999999999998,,,0.03499999999999998
7069,2019-05-15,,0.03320999999999999,,,0.03320999999999999
7070,2019-05-16,,0.04,,,0.04
7071,2019-05-17,,0.02920999999999997,,,0.02920999999999997
7072,2019-05-18,,0.033400000000000006,,,0.033400000000000006
7073,2019-05-19,,0.03591999999999997,,,0.03591999999999997
7074,2019-05-20,,0.03903,,,0.03903
7075,2019-05-21,,0.03630999999999998,,,0.03630999999999998
7076,2019-05-22,,0.03455999999999998,,,0.03455999999999998
7077,2019-05-23,0.029,0.029109999999999955,,,0.029109999999999955
7078,2019-05-24,,0.036239999999999994,,,0.036239999999999994
7079,2019-05-25,,0.03673,,,0.03673
7080,2019-05-26,,0.03489999999999999,,,0.03489999999999999
7081,2019-05-27,,0.036049999999999985,,,0.036049999999999985
7082,2019-05-28,,0.03297999999999998,,,0.03297999999999998
7083,2019-05-29,,0.04102499999999997,,,0.04102499999999997
7084,2019-05-30,,0.04718499999999999,,,0.04718499999999999
7085,2019-05-31,,0.03459000000000001,,,0.03459000000000001
7086,2019-06-01,,0.03758999999999997,,,0.03758999999999997
7087,2019-06-02,,0.03335999999999997,,,0.03335999999999997
7088,2019-06-03,,0.03618,,,0.03618
7089,2019-06-04,,0.03337999999999999,,,0.03337999999999999
7090,2019-06-05,,0.03316999999999997,,,0.03316999999999997
7091,2019-06-06,,0.03374000000000001,,,0.03374000000000001
7092,2019-06-07,,0.03650500000000002,,,0.03650500000000002
7093,2019-06-08,,0.03834000000000001,,,0.03834000000000001
7094,2019-06-09,,0.03956499999999998,,,0.03956499999999998
7095,2019-06-10,,0.03575499999999998,,,0.03575499999999998
7096,2019-06-11,,0.034799999999999984,,,0.034799999999999984
7097,2019-06-12,0.035,0.035479999999999984,,,0.035479999999999984
7098,2019-06-13,,0.03281999999999998,,,0.03281999999999998
7099,2019-06-14,,0.04909999999999998,,,0.04909999999999998
7100,2019-06-15,,0.03390999999999998,,,0.03390999999999998
7101,2019-06-16,,0.036409999999999984,,,0.036409999999999984
7102,2019-06-17,,0.04103499999999996,,,0.04103499999999996
7103,2019-06-18,,0.03562499999999998,,,0.03562499999999998
7104,2019-06-19,,0.032869999999999976,,,0.032869999999999976
7105,2019-06-20,,0.03786500000000001,,,0.03786500000000001
7106,2019-06-21,,0.03528999999999999,,,0.03528999999999999
7107,2019-06-22,,0.03600999999999999,,,0.03600999999999999
7108,2019-06-23,,0.035629999999999974,,,0.035629999999999974
7109,2019-06-24,,0.038970000000000005,,,0.038970000000000005
7110,2019-06-25,,0.03271000000000001,,,0.03271000000000001
7111,2019-06-26,,0.03276999999999999,,,0.03276999999999999
7112,2019-06-27,,0.05100000000000002,,,0.05100000000000002
7113,2019-06-28,,0.041249999999999974,,,0.041249999999999974
7114,2019-06-29,,0.05996999999999999,,,0.05996999999999999
7115,2019-06-30,,0.03518999999999997,,,0.03518999999999997
7116,2019-07-01,,0.03623999999999999,,,0.03623999999999999
7117,2019-07-02,,0.07924999999999996,,,0.07924999999999996
7118,2019-07-03,,0.03393999999999998,,,0.03393999999999998
7119,2019-07-04,,0.03526999999999996,,,0.03526999999999996
7120,2019-07-05,,0.05071999999999997,,,0.05071999999999997
7121,2019-07-06,,0.040429999999999994,,,0.040429999999999994
7122,2019-07-07,,0.03719999999999998,,,0.03719999999999998
7123,2019-07-08,,0.02936999999999998,,,0.02936999999999998
7124,2019-07-09,,0.03581999999999996,,,0.03581999999999996
7125,2019-07-10,,0.08025499999999998,,,0.08025499999999998
7126,2019-07-11,,0.04005499999999997,,,0.04005499999999997
7127,2019-07-12,,0.03173000000000001,,,0.03173000000000001
7128,2019-07-13,,0.03546999999999997,,,0.03546999999999997
7129,2019-07-14,,0.032059999999999964,,,0.032059999999999964
7130,2019-07-15,,0.03364999999999998,,,0.03364999999999998
7131,2019-07-16,,0.036679999999999956,,,0.036679999999999956
7132,2019-07-17,,0.04162999999999997,,,0.04162999999999997
7133,2019-07-18,0.029,0.03226999999999995,,,0.03226999999999995
7134,2019-07-19,,0.03252499999999997,,,0.03252499999999997
7135,2019-07-20,,0.03681999999999998,,,0.03681999999999998
7136,2019-07-21,,0.05531,,,0.05531
7137,2019-07-22,,0.03928999999999997,,,0.03928999999999997
7138,2019-07-23,,0.03831000000000001,,,0.03831000000000001
7139,2019-07-24,,0.032174999999999995,,,0.032174999999999995
7140,2019-07-25,,0.03482999999999999,,,0.03482999999999999
7141,2019-07-26,,0.03434999999999999,,,0.03434999999999999
7142,2019-07-27,,0.03650499999999999,,,0.03650499999999999
7143,2019-07-28,,0.04600999999999999,,,0.04600999999999999
7144,2019-07-29,,0.04116999999999997,,,0.04116999999999997
7145,2019-07-30,,0.03598,,,0.03598
7146,2019-07-31,,0.027929999999999976,,,0.027929999999999976
7147,2019-08-01,,0.03563999999999997,,,0.03563999999999997
7148,2019-08-02,,0.04261999999999995,,,0.04261999999999995
7149,2019-08-03,,0.03463999999999997,,,0.03463999999999997
7150,2019-08-04,,0.03336999999999998,,,0.03336999999999998
7151,2019-08-05,,0.03492999999999997,,,0.03492999999999997
7152,2019-08-06,,0.04120999999999999,,,0.04120999999999999
7153,2019-08-07,,0.029009999999999966,,,0.029009999999999966
7154,2019-08-08,,0.03171999999999997,,,0.03171999999999997
7155,2019-08-09,,0.03552000000000002,,,0.03552000000000002
7156,2019-08-10,,0.034869999999999984,,,0.034869999999999984
7157,2019-08-11,,0.03292499999999998,,,0.03292499999999998
7158,2019-08-12,,0.03487,,,0.03487
7159,2019-08-13,,0.03602,,,0.03602
7160,2019-08-14,0.038,0.03832999999999997,,,0.03832999999999997
7161,2019-08-15,,0.03290999999999996,,,0.03290999999999996
7162,2019-08-16,,0.03896499999999997,,,0.03896499999999997
7163,2019-08-17,,0.04133999999999999,,,0.04133999999999999
7164,2019-08-18,,0.08994999999999993,,,0.08994999999999993
7165,2019-08-19,,0.04499999999999999,,,0.04499999999999999
7166,2019-08-20,,0.06667,,,0.06667
7167,2019-08-21,,0.032139999999999974,,,0.032139999999999974
7168,2019-08-22,,0.03739000000000001,,,0.03739000000000001
7169,2019-08-23,,0.03872000000000001,,,0.03872000000000001
7170,2019-08-24,,0.03538499999999998,,,0.03538499999999998
7171,2019-08-25,,0.03708499999999999,,,0.03708499999999999
7172,2019-08-26,,0.03746999999999998,,,0.03746999999999998
7173,2019-08-27,,0.03319999999999998,,,0.03319999999999998
7174,2019-08-28,,0.03491999999999998,,,0.03491999999999998
7175,2019-08-29,,0.03385499999999998,,,0.03385499999999998
7176,2019-08-30,,0.03472999999999998,,,0.03472999999999998
7177,2019-08-31,,0.033589999999999995,,,0.033589999999999995
7178,2019-09-01,,0.03552999999999998,,,0.03552999999999998
7179,2019-09-02,,0.03461999999999999,,,0.03461999999999999
7180,2019-09-03,,0.03767499999999998,,,0.03767499999999998
7181,2019-09-04,,0.03877499999999998,,,0.03877499999999998
7182,2019-09-05,,0.036434999999999974,,,0.036434999999999974
7183,2019-09-06,,0.03598499999999998,,,0.03598499999999998
7184,2019-09-07,,0.035745,,,0.035745
7185,2019-09-08,,0.03181999999999998,,,0.03181999999999998
7186,2019-09-09,,0.03394999999999997,,,0.03394999999999997
7187,2019-09-10,,0.04335000000000001,,,0.04335000000000001
7188,2019-09-11,,0.07410999999999998,,,0.07410999999999998
7189,2019-09-12,,0.04192999999999998,,,0.04192999999999998
7190,2019-09-13,,0.03165,,,0.03165
7191,2019-09-14,,0.034579999999999986,,,0.034579999999999986
7192,2019-09-15,,0.04877,,,0.04877
7193,2019-09-16,,0.03478999999999998,,,0.03478999999999998
7194,2019-09-17,0.031,0.03320000000000003,,,0.03320000000000003
7195,2019-09-18,,0.03478999999999998,,,0.03478999999999998
7196,2019-09-19,,0.03672499999999999,,,0.03672499999999999
7197,2019-09-20,,0.03504999999999997,,,0.03504999999999997
7198,2019-09-21,,0.03727999999999997,,,0.03727999999999997
7199,2019-09-22,,0.04624,,,0.04624
7200,2019-09-23,,0.035644999999999996,,,0.035644999999999996
7201,2019-09-24,,0.033904999999999984,,,0.033904999999999984
7202,2019-09-25,,0.03356999999999999,,,0.03356999999999999
7203,2019-09-26,,0.034479999999999976,,,0.034479999999999976
7204,2019-09-27,,0.0436,,,0.0436
7205,2019-09-28,,0.03423999999999998,,,0.03423999999999998
7206,2019-09-29,,0.029609999999999973,,,0.029609999999999973
7207,2019-09-30,,0.036309999999999995,,,0.036309999999999995
7208,2019-10-01,,0.052485,,,0.052485
7209,2019-10-02,,0.039699999999999985,,,0.039699999999999985
7210,2019-10-03,,0.050009999999999985,,,0.050009999999999985
7211,2019-10-04,,0.04137999999999998,,,0.04137999999999998
7212,2019-10-05,,0.03261000000000001,,,0.03261000000000001
7213,2019-10-06,,0.03851999999999999,,,0.03851999999999999
7214,2019-10-07,,0.03884999999999998,,,0.03884999999999998
7215,2019-10-08,,0.03516000000000001,,,0.03516000000000001
7216,2019-10-09,,0.03555999999999998,,,0.03555999999999998
7217,2019-10-10,,0.03281,,,0.03281
7218,2019-10-11,,0.03489,,,0.03489
7219,2019-10-12,,0.045029999999999994,,,0.045029999999999994
7220,2019-10-13,,0.03627,,,0.03627
7221,2019-10-14,,0.032884999999999984,,,0.032884999999999984
7222,2019-10-15,,0.03506999999999998,,,0.03506999999999998
7223,2019-10-16,,0.048889999999999975,,,0.048889999999999975
7224,2019-10-17,,0.043169999999999986,,,0.043169999999999986
7225,2019-10-18,,0.04060999999999998,,,0.04060999999999998
7226,2019-10-19,,0.03256,,,0.03256
7227,2019-10-20,,0.03302,,,0.03302
7228,2019-10-21,,0.03434000000000001,,,0.03434000000000001
7229,2019-10-22,,0.03541999999999998,,,0.03541999999999998
7230,2019-10-23,,0.04361000000000001,,,0.04361000000000001
7231,2019-10-24,,0.03071999999999999,,,0.03071999999999999
7232,2019-10-25,,0.034159999999999975,,,0.034159999999999975
7233,2019-10-26,,0.03735999999999997,,,0.03735999999999997
